scenario_id,domain,complexity,strategy,provider,execution_time,tokens_used,cost_usd,pqs,sccs,iir,cem
event_organization_209,event_organization,low,react,claude3,3.2655840134980214,1777,0.1898183800363641,77.95856016329742,77.23834628939812,79.24312463065397,94.03780526139018
event_organization_209,event_organization,low,react,gemini,2.0132691125739015,1480,0.2749102194243002,70.50395240016783,66.61689019660803,71.34299741950086,73.52118368750119
event_organization_210,event_organization,low,srlp,gpt4,7.847828150904018,1324,0.23805332433428142,85.7662254203923,100.0,100.0,68.6860729116219
event_organization_210,event_organization,low,srlp,claude3,0.8315532142830679,1503,0.4340076955229169,74.42771069065202,81.78865201203759,82.18443953060284,90.29635304567775
event_organization_210,event_organization,low,srlp,gemini,5.180715985915301,1082,0.23557468154415032,88.56747714613437,74.09958119734183,70.52373230782767,74.34849840426435
event_organization_210,event_organization,low,cot,gpt4,1.1127863393799866,1057,0.10882944358382332,84.70802192370763,77.89695051297765,38.8154994702322,100.0
event_organization_210,event_organization,low,cot,claude3,4.101241503023326,1440,0.31059962582795253,64.98822563287591,59.900972930507976,32.15267759068126,88.36386045850121
event_organization_210,event_organization,low,cot,gemini,8.347594599958363,1011,0.10582694574495881,59.90900145459252,66.36327483541076,53.27313320496089,96.20089830645031
event_organization_210,event_organization,low,tot,gpt4,2.6436904360452793,1365,0.28724680773918293,68.94393429741575,100.0,69.55339836942716,91.3854480563285
event_organization_210,event_organization,low,tot,claude3,1.3168475477681343,437,0.07689366885317328,77.48893842158094,88.90524568047357,93.09509766704102,55.06011109154049
event_organization_210,event_organization,low,tot,gemini,1.4488775989596816,904,0.13614810307061093,84.97341388927627,100.0,61.53985113104267,74.32544046769115
event_organization_210,event_organization,low,react,gpt4,6.607745917807627,994,0.25670742399036967,80.93429718353234,94.104953986272,66.10464778913985,85.73514636906465
event_organization_210,event_organization,low,react,claude3,13.31341424598885,1170,0.27293210666102247,78.58672946708116,80.33207968312071,70.57705155271526,80.5803308193113
event_organization_210,event_organization,low,react,gemini,6.563948777234459,775,0.07904903510307847,79.74033454378448,67.96494781716213,80.15120282987158,77.0832779751934
event_organization_211,event_organization,medium,srlp,gpt4,1.8558062818184196,993,0.12612977893982852,96.60197068161973,80.47521054413352,84.71556655246378,74.93851816717287
event_organization_211,event_organization,medium,srlp,claude3,6.5957936490907505,829,0.08548442155575535,76.06590629269155,82.7598584942054,100.0,71.15855812665683
event_organization_211,event_organization,medium,srlp,gemini,1.3274675082601195,824,0.12101787931599811,66.30282517631478,78.06882529756791,96.71964698767835,63.44597740025545
event_organization_211,event_organization,medium,cot,gpt4,1.5333317384976128,1283,0.3319008262060622,82.43178481404708,77.38028721873262,48.07649567416523,86.60830076009957
event_organization_211,event_organization,medium,cot,claude3,3.524774068488696,867,0.09025860353095015,70.50628086790586,51.6911733614487,68.79927187104911,72.79648006132979
event_organization_211,event_organization,medium,cot,gemini,1.7501841375235165,1468,0.3740166492086592,64.79241441955863,59.27313795492318,29.665293614310734,90.52023036171536
event_organization_211,event_organization,medium,tot,gpt4,1.133274301657556,1928,0.4627699592830154,76.83218835772138,91.22368462234691,92.28603151441808,73.44223318646657
event_organization_211,event_organization,medium,tot,claude3,2.028088426685555,1516,0.21698907005663992,80.92180854144134,78.91562958608858,79.87850565920034,46.40015806392729
event_organization_211,event_organization,medium,tot,gemini,0.8307105141339022,985,0.15902005220416854,68.4556355968444,91.13839711982094,72.52853611721248,62.71466586251295
event_organization_211,event_organization,medium,react,gpt4,1.4145879773471994,1102,0.1456635245855555,84.64346464722496,81.19774841111699,70.51054795813538,77.34771826036284
event_organization_211,event_organization,medium,react,claude3,1.429578669658635,1072,0.22762705956815618,65.54534604489125,75.0514314054185,74.72054013363655,73.37504738202834
event_organization_211,event_organization,medium,react,gemini,3.706190597803614,1356,0.1591414003914091,46.976552709138474,66.06374998735618,72.70400363016722,74.49774548609113
event_organization_212,event_organization,medium,srlp,gpt4,1.0995637660500392,1280,0.3127731909933592,79.24074931392691,80.87868632458712,92.19491690125608,82.99828992075636
event_organization_212,event_organization,medium,srlp,claude3,2.8574687723365804,1380,0.16860304797318187,70.610803502876,95.83936440963484,63.92523718624508,78.14607264852451
event_organization_212,event_organization,medium,srlp,gemini,1.221078404640736,1180,0.14863411184514755,79.65897398206398,67.708410775146,86.06074914827369,74.34218308157915
event_organization_212,event_organization,medium,cot,gpt4,3.871192081425473,1159,0.30118357377054805,73.0495328715268,66.00968376642412,37.696421933484544,76.08762120815808
event_organization_212,event_organization,medium,cot,claude3,5.0082689652697265,1195,0.3463121440147928,58.108698166509264,66.52167885115686,34.9687226860019,65.50847181805909
event_organization_212,event_organization,medium,cot,gemini,1.2110919166837224,879,0.10413626535846228,44.079972883939504,52.83294516408942,38.072854366602826,76.97906415274717
event_organization_212,event_organization,medium,tot,gpt4,0.8318425186226038,1386,0.3816692076564876,62.69140433238802,80.86551749102425,83.67608149783658,63.08560655946895
event_organization_212,event_organization,medium,tot,claude3,9.516657421765647,1053,0.21849500498688074,68.53757958613869,100.0,64.94424942384818,62.26433526535564
event_organization_212,event_organization,medium,tot,gemini,3.1384011496943867,1213,0.2656311930324627,55.537947286336916,80.68383755846511,85.53874378775815,72.85351704142803
event_organization_212,event_organization,medium,react,gpt4,2.8301997148679368,896,0.24116066618431056,67.90137852122197,72.57715430744781,66.07219858936652,87.35894515608541
event_organization_212,event_organization,medium,react,claude3,0.750274881234935,871,0.1201263917972223,72.14176611221657,72.43266196519947,62.44210234904308,88.15793547781489
event_organization_212,event_organization,medium,react,gemini,1.9217031122665218,673,0.12266647038986192,54.819221216091265,65.06967926093942,76.64336365528217,63.276336888001
event_organization_213,event_organization,medium,srlp,gpt4,0.7665277964407691,1114,0.1391884559676431,89.64230562278489,84.16206599484052,95.26498904168643,78.32838954409196
event_organization_213,event_organization,medium,srlp,claude3,1.1603662244071429,1386,0.18492701161301117,76.80153861992747,90.4452642981814,86.75195097175168,82.59187731337073
event_organization_213,event_organization,medium,srlp,gemini,1.6103986842274307,1349,0.37856710197993393,65.43028154836577,88.17548021950715,75.88938856465337,59.31374482880331
event_organization_213,event_organization,medium,cot,gpt4,1.1621224467086664,1050,0.2440862601328466,68.51185982125625,72.1307080592886,47.574126651622876,71.32418954214592
event_organization_213,event_organization,medium,cot,claude3,1.0300005418240015,1446,0.31400189564086173,82.12776237064283,60.14416562635549,45.586180718513816,74.0001932633782
event_organization_213,event_organization,medium,cot,gemini,1.0374102103715044,1562,0.369083691699832,78.4326224057405,66.84296445197046,26.064851930522288,77.84871943411976
event_organization_213,event_organization,medium,tot,gpt4,0.6618680609834758,1247,0.20727491642488874,68.29924995753076,84.7306386199401,71.50874598613672,76.75900952139277
event_organization_213,event_organization,medium,tot,claude3,2.484885774754166,1035,0.26361807122015785,78.30987795315656,72.07696625071549,63.46498215058719,41.912399698181545
event_organization_213,event_organization,medium,tot,gemini,0.6766094267394906,1231,0.2804501446095695,56.913107624007225,90.92147674379312,86.02565116282423,57.93641832935177
event_organization_213,event_organization,medium,react,gpt4,0.9626759339042849,1265,0.3165976891355767,65.02607821353506,85.57652507292588,63.85945551400452,84.39658637059206
event_organization_213,event_organization,medium,react,claude3,5.153917983359392,1202,0.17240371338037905,69.0247910748719,66.83138499785042,44.23441480040762,83.98474111720544
event_organization_213,event_organization,medium,react,gemini,2.9883789404237553,1281,0.13178091742278442,63.1744366263144,74.5800212944904,70.41875619035666,68.70228833761576
event_organization_214,event_organization,medium,srlp,gpt4,0.747684398777101,647,0.19055695854105267,82.5177365582813,91.34964815751985,100.0,75.60774736348385
event_organization_214,event_organization,medium,srlp,claude3,6.278557556439059,1363,0.22495994207228923,77.02315533473761,84.35946323899337,93.00859723768683,68.26927134146536
event_organization_214,event_organization,medium,srlp,gemini,4.408250046095605,1178,0.2609102160730231,78.55081851223795,84.98627866730486,82.16413191369561,57.140286635446536
event_organization_214,event_organization,medium,cot,gpt4,2.5427472071568196,997,0.18151653735200182,56.795595151683486,67.5583767838814,40.57736931024716,75.23429660175809
event_organization_214,event_organization,medium,cot,claude3,2.466161563369142,1017,0.14036513784255578,47.15895797668309,57.361717695993676,30.862465255799346,72.04057806174016
event_organization_214,event_organization,medium,cot,gemini,2.214807385451897,1768,0.28303748620888797,69.57767839987947,49.34518779557914,42.22745193505343,77.55602516308923
event_organization_214,event_organization,medium,tot,gpt4,0.7750135682811379,1352,0.14393443725231023,70.97545845972382,98.71548527716783,83.00781741814072,68.31325987303451
event_organization_214,event_organization,medium,tot,claude3,3.684606228606518,1439,0.33370984295401307,77.40595680562056,88.45086186015082,63.81610649659753,70.90138946843712
event_organization_214,event_organization,medium,tot,gemini,0.5459548712225073,1613,0.29910053887488497,69.84140080521568,95.55992404117492,75.7816748614397,55.02847270777852
event_organization_214,event_organization,medium,react,gpt4,1.4580064671435062,2093,0.31675071608033406,64.97744661666407,81.71295365503667,74.63686170999488,82.2444682943379
event_organization_214,event_organization,medium,react,claude3,6.125462418791795,1249,0.1380830907333006,56.95543186042403,72.67400761564514,72.94622131992833,70.8120973349303
event_organization_214,event_organization,medium,react,gemini,3.7353338458593495,1403,0.40739859589657323,69.48388241208569,66.22892175170303,70.22210992619407,81.27810912068344
event_organization_215,event_organization,medium,srlp,gpt4,0.994737095618274,1114,0.14040044871594462,85.79810677732162,94.8591841150672,92.64393792142444,72.07223076561209
event_organization_215,event_organization,medium,srlp,claude3,3.242908343642181,1409,0.24384705289985287,79.90256835554332,74.76314467323105,93.78006791945094,73.12104299134776
event_organization_215,event_organization,medium,srlp,gemini,1.0536768629974915,1255,0.14557647544311486,67.8341570279459,64.99983357925338,75.47938682213825,88.85389393328757
event_organization_215,event_organization,medium,cot,gpt4,0.9842546090779816,1096,0.3109931879777744,60.71965491090735,73.7559490819833,51.02147178574449,73.99951230990013
event_organization_215,event_organization,medium,cot,claude3,3.7384188686913795,1543,0.1914445654853789,60.58778079918696,60.52939468234801,60.9654200587478,78.66005483581205
event_organization_215,event_organization,medium,cot,gemini,2.5558518207471064,1346,0.23028136041273997,61.46469877102532,65.7620599167166,49.63897538527842,93.62318453771599
event_organization_215,event_organization,medium,tot,gpt4,0.8278008665800243,1460,0.25727558502755327,60.7639323430508,93.77005368582448,58.18507711044912,58.798301306400724
event_organization_215,event_organization,medium,tot,claude3,0.8730518978562681,1143,0.2554459564428698,66.48275315893213,77.86047087840447,81.54169055412649,51.3091532435343
event_organization_215,event_organization,medium,tot,gemini,0.9785112311475435,1009,0.18767249457690513,56.00623653671448,85.66878150578889,84.72696479208767,56.28841482461365
event_organization_215,event_organization,medium,react,gpt4,1.0082864334954678,1390,0.2953975329465763,90.206816209877,70.29769894563147,75.31041154213875,80.4229009526004
event_organization_215,event_organization,medium,react,claude3,2.8122558797498614,1243,0.26202863095015405,79.57603694068048,87.71918303422366,54.901632519676895,77.99434764936764
